action,distance_to_goal,experiment,gamma,loss,orientation,reward,signal1,signal2,signal3,speed,time
3,354.49028908347555,2,0.96,0.04935785755515098,-0.2071355086275324,0.2,1.0,1.0,1.0,4,1353
3,351.20813395551767,2,0.96,0.08315658569335938,-0.19264463769582152,0.2,1.0,1.0,1.0,4,1354
3,347.8241685049885,2,0.96,0.04344337433576584,-0.17804055527992538,0.2,1.0,1.0,1.0,4,1355
3,344.3448057510842,2,0.96,0.053718827664852135,-0.16331627668933146,0.2,1.0,1.0,1.0,4,1356
3,340.77680894268474,2,0.96,0.04959924891591072,-0.14846459897294384,0.2,1.0,1.0,1.0,4,1357
3,337.12730122189237,2,0.96,0.0837407261133194,-0.13347810063981594,0.2,1.0,1.0,1.0,4,1358
3,333.40377547714155,2,0.96,0.08645500242710114,-0.11834914434311886,0.2,1.0,1.0,1.0,4,1359
3,329.6141042537025,2,0.96,0.05098434537649155,-0.103069883138879,0.2,1.0,0.0,1.0,4,1360
3,325.7665495519718,2,0.96,0.03918412700295448,-0.0876322710214176,0.2,1.0,0.0,1.0,4,1361
3,321.8697722996364,2,0.96,0.07752789556980133,-0.07202807853413627,0.2,1.0,0.0,1.0,4,1362
3,317.93284123192814,2,0.96,0.08489426225423813,-0.05624891435543638,0.2,1.0,0.0,1.0,4,1363
3,313.965240854154,2,0.96,0.05740329250693321,-0.040286253862183236,0.2,0.0,0.0,1.0,4,1364
-2,309.97687809209657,2,0.96,0.1091906726360321,-0.024131475772917244,0.2,0.0,0.0,1.0,4,1365
-2,306.00212860543587,2,0.96,0.07605671882629395,-0.03555368584171492,0.2,0.0,0.0,1.0,4,1366
-2,302.04646777418486,2,0.96,0.0755331963300705,-0.04712858219218419,0.2,0.0,0.0,1.0,4,1367
-2,298.1155703922308,2,0.96,0.1169963851571083,-0.058861539518392826,0.2,0.0,0.0,0.0,4,1368
-2,294.215313757002,2,0.96,0.08854580670595169,-0.07075793950106438,0.2,0.0,0.0,0.0,4,1369
-2,290.3517797189694,2,0.96,0.11216583102941513,-0.08282313750644058,0.2,0.0,0.0,0.0,4,1370
-2,286.53125544852327,2,0.96,0.046810638159513474,-0.09506242376261084,0.2,0.0,0.0,0.0,4,1371
-2,282.76023264794026,2,0.96,0.08192553371191025,-0.1074809785319021,0.2,0.0,0.0,0.0,4,1372
-2,279.045404906331,2,0.96,0.04730695858597755,-0.12008382083016565,0.2,0.0,0.0,0.0,4,1373
-2,275.39366286680985,2,0.96,0.1401587277650833,-0.13287575030113608,0.2,0.0,0.0,0.0,4,1374
-2,271.8120868492234,2,0.96,0.054786022752523415,-0.14586128194211598,0.2,0.0,0.0,0.0,4,1375
-2,268.3079365505596,2,0.96,0.05754844099283218,-0.15904457350196866,0.2,0.0,0.0,0.0,4,1376
-2,264.8886374310075,2,0.96,0.04735071212053299,-0.17242934553959505,0.2,0.0,0.0,0.0,4,1377
-2,261.5617633893159,2,0.96,0.07529620081186295,-0.18601879434601984,0.2,0.0,0.0,0.0,4,1378
-10,258.33501533975016,2,0.96,0.07949337363243103,-0.1998154981999504,0.2,0.0,0.0,1.0,4,1379
-2,255.5974437072119,2,0.96,0.1095946878194809,-0.258265762191698,0.2,0.0,0.0,1.0,4,1380
-2,252.9985800451638,2,0.96,0.0429806225001812,-0.2729896210407301,0.2,0.0,0.0,1.0,4,1381
-2,250.54595457012599,2,0.96,0.04264820367097855,-0.2879069198022913,0.2,1.0,0.0,1.0,4,1382
3,248.2469323761739,2,0.96,0.08147278428077698,-0.3030130254429281,0.2,1.0,0.0,1.0,4,1383
3,245.8208840435419,2,0.96,0.052977386862039566,-0.2905242150442575,0.2,1.0,0.0,1.0,4,1384
3,243.27076173033558,2,0.96,0.04777892678976059,-0.27795552506099097,0.2,1.0,0.0,1.0,4,1385
3,240.59972461476207,2,0.96,0.04933849349617958,-0.2653001944161646,0.2,1.0,0.0,1.0,4,1386
3,237.8111465528698,2,0.96,0.05337052047252655,-0.2525510678645472,0.2,1.0,0.0,1.0,4,1387
3,234.9086247252113,2,0.96,0.041219495236873634,-0.2397005577891551,0.2,1.0,0.0,1.0,4,1388
3,231.8959893909573,2,0.96,0.049927689135074615,-0.2267406030596867,0.2,1.0,0.0,1.0,4,1389
3,228.77731488152,2,0.96,0.04490652680397034,-0.2136626247518537,0.2,1.0,0.0,1.0,4,1390
3,225.5569319802177,2,0.96,0.054551612585783005,-0.20045747854483148,0.2,1.0,0.0,1.0,4,1391
3,222.23944184975207,2,0.96,0.05097339674830437,-0.1871154036452584,0.2,1.0,0.0,1.0,4,1392
3,218.8297316849775,2,0.96,0.05060266703367233,-0.17362596813504605,0.2,0.0,0.0,1.0,4,1393
-2,215.3329922841409,2,0.96,0.04452656581997872,-0.1599780107126777,0.2,0.0,0.0,1.0,4,1394
-2,211.92566725444664,2,0.96,0.08102820813655852,-0.17393735667921398,0.2,0.0,0.0,1.0,4,1395
-2,208.61638903520821,2,0.96,0.13864737749099731,-0.1881705461208995,0.2,0.0,0.0,1.0,4,1396
-2,205.4140236821404,2,0.96,0.05402832850813866,-0.2026831928606607,0.2,0.0,0.0,1.0,4,1397
-2,202.32763990937138,2,0.96,0.10962412506341934,-0.2174798587929092,0.2,0.0,0.0,1.0,4,1398
-2,199.36646968898063,2,0.96,0.04237838461995125,-0.2325638415121936,0.2,0.0,0.0,1.0,4,1399
-2,196.53985963142867,2,0.96,0.07867493480443953,-0.2479369485131189,0.2,0.0,0.0,1.0,4,1400
-2,193.85721253598342,2,0.96,0.11319874972105025,-0.26359926229285546,0.2,0.0,0.0,1.0,4,1401
-2,191.3279187464648,2,0.96,0.05296814441680908,-0.27954890226662304,0.2,0.0,0.0,1.0,4,1402
16,188.96127728176944,2,0.96,0.04391798749566078,-0.2957817910814177,0.2,0.0,0.0,1.0,4,1403
-2,185.834860644911,2,0.96,0.04645698890089989,-0.21229143457309524,0.2,0.0,0.0,1.0,4,1404
-2,182.83370898089368,2,0.96,0.045156609266996384,-0.22764084004428506,0.2,0.0,0.0,1.0,4,1405
-2,179.96783449612602,2,0.96,0.08656446635723114,-0.2433185897419955,0.2,0.0,0.0,1.0,4,1406
-2,177.24737272800363,2,0.96,0.04884688928723335,-0.2593264439527577,0.2,0.0,0.0,1.0,4,1407
-2,174.68250677666526,2,0.96,0.05453261733055115,-0.2756638491932599,0.2,0.0,0.0,1.0,4,1408
-2,172.28337790169925,2,0.96,0.048731949180364616,-0.2923276088810108,0.2,0.0,0.0,1.0,4,1409
-2,170.0599826291203,2,0.96,0.04335531964898109,-0.3093115645247576,0.2,0.0,0.0,1.0,4,1410
-2,168.0220572049956,2,0.96,0.05172623693943024,-0.32660630287461034,0.2,0.0,0.0,1.0,4,1411
-2,166.17895104753168,2,0.96,0.04024289920926094,-0.3441989067947891,0.2,0.0,0.0,1.0,4,1412
-2,164.53949175028356,2,0.96,0.044722504913806915,-0.3620727691586687,0.2,0.0,0.0,1.0,4,1413
-2,163.1118451138079,2,0.96,0.11048343777656557,-0.3802074894084888,0.2,1.0,0.0,1.0,4,1414
3,161.90337454888652,2,0.96,0.08021310716867447,-0.3985788711879147,0.2,1.0,0.0,1.0,4,1415
3,160.5851554811405,2,0.96,0.05110092833638191,-0.3893812585824439,0.2,1.0,0.0,1.0,4,1416
3,159.15812145975468,2,0.96,0.0782359167933464,-0.3801700471423612,0.2,1.0,0.0,1.0,4,1417
3,157.6232842304636,2,0.96,0.04876522347331047,-0.37094369350386863,0.2,1.0,0.0,1.0,4,1418
3,155.98173334703262,2,0.96,0.04976144060492516,-0.3617005592335203,0.2,1.0,0.0,1.0,4,1419
3,154.23463577550243,2,0.96,0.08260928094387054,-0.3524388978643197,0.2,0.0,0.0,1.0,4,1420
-5,152.38323549826953,2,0.96,0.049997217953205116,-0.3431568403852337,0.2,1.0,0.0,1.0,4,1421
3,150.9364901116256,2,0.96,0.07405213266611099,-0.378296823362013,0.2,0.0,0.0,1.0,4,1422
-2,149.38668940430725,2,0.96,0.08347999304533005,-0.3694574381488183,0.2,0.0,0.0,1.0,4,1423
-2,148.06033253002144,2,0.96,0.11006015539169313,-0.3883856798150432,0.2,0.0,0.0,1.0,4,1424
-2,146.96510471309054,2,0.96,0.04493733122944832,-0.4075738510703189,0.2,1.0,0.0,1.0,4,1425
3,146.10755095645632,2,0.96,0.07539329677820206,-0.4269867915680046,0.2,0.0,0.0,1.0,4,1426
-2,145.14989691868038,2,0.96,0.07911314815282823,-0.4188072828281066,0.2,1.0,0.0,1.0,4,1427
3,144.43407369772768,2,0.96,0.08170291036367416,-0.4384074755574876,0.2,0.0,0.0,1.0,4,1428
-2,143.61940875129753,2,0.96,0.08822092413902283,-0.4303927254339476,0.2,0.0,0.0,1.0,4,1429
-2,143.05022114600402,2,0.96,0.07886490225791931,-0.450159148088921,0.2,1.0,0.0,1.0,4,1430
3,142.73014411999497,2,0.96,0.04767630994319917,-0.470063137894603,0.2,0.0,0.0,1.0,4,1431
-2,142.31267362252515,2,0.96,0.06979987025260925,-0.46227880744723904,0.2,1.0,0.0,1.0,4,1432
3,142.14616789444318,2,0.96,0.0476529486477375,-0.4822751000346018,0.2,0.0,0.0,1.0,4,1433
-2,141.8827678037645,2,0.96,0.051872529089450836,-0.4745529824183158,0.2,0.0,0.0,1.0,4,1434
-2,141.87142864200862,2,0.96,0.048166118562221534,-0.4946104945701638,0.2,1.0,0.0,1.0,4,1435
3,142.11222453733004,2,0.96,0.05291285365819931,-0.5146961097989003,-0.3,0.0,0.0,1.0,4,1436
15,142.25615733630693,2,0.96,0.04452984407544136,-0.5069804705077825,-0.3,0.0,0.0,1.0,4,1437
-2,141.46951737657292,2,0.96,0.07653074711561203,-0.43259649400776,0.2,1.0,1.0,1.0,4,1438
16,140.93044673025818,2,0.96,0.047326333820819855,-0.4525077953709506,0.2,1.0,1.0,1.0,4,1439
16,139.42003528628751,2,0.96,0.11456171423196793,-0.37255423191501097,0.2,1.0,1.0,1.0,4,1440
3,137.02590144634576,2,0.96,0.10732031613588333,-0.2920764577624385,0.2,1.0,1.0,1.0,4,1441
3,134.53913084733009,2,0.96,0.051123883575201035,-0.2827895378765076,0.2,1.0,1.0,1.0,4,1442
3,131.961499802605,2,0.96,0.047492776066064835,-0.2734680230032376,0.2,1.0,1.0,1.0,4,1443
3,129.29485537247152,2,0.96,0.07685083895921707,-0.26410858369566265,-0.9,1.0,1.0,1.0,4,1444
3,124.45987594163458,2,0.96,0.07552946358919144,-0.2472032016507691,0.2,1.0,1.0,1.0,4,1445
11,121.41316003274231,2,0.96,0.07714542746543884,-0.2210404250723121,0.2,1.0,1.0,1.0,4,1446
3,117.96584605655364,2,0.96,0.07615213841199875,-0.16664074547639404,0.2,1.0,1.0,1.0,4,1447
3,114.44833652262577,2,0.96,0.08256316930055617,-0.15537022089054567,0.2,1.0,1.0,1.0,4,1448
3,110.86405586593749,2,0.96,0.0412910059094429,-0.14392094618895285,0.2,1.0,1.0,1.0,4,1449
3,107.21663031005887,2,0.96,0.0826190859079361,-0.13227206181313758,0.2,1.0,1.0,1.0,4,1450
3,103.50991621839954,2,0.96,0.08418508619070053,-0.12039953631104147,-0.9,1.0,1.0,1.0,4,1451
3,97.6523663423717,2,0.96,0.04062115401029587,-0.09970288733370236,0.2,1.0,0.0,1.0,4,1452
3,93.7538685448427,2,0.96,0.04402564838528633,-0.07038719979788086,0.2,1.0,0.0,1.0,4,1453
3,89.81995486273367,2,0.96,0.04089026525616647,-0.056699225901191586,0.2,1.0,0.0,1.0,4,1454
3,85.85728463961613,2,0.96,0.045833714306354516,-0.042544270725379064,0.2,0.0,0.0,1.0,4,1455
-2,81.8733355309642,2,0.96,0.07512922585010529,-0.027853813163668625,0.2,0.0,0.0,1.0,4,1456
-2,77.90702826108233,2,0.96,0.07658498734235764,-0.04032401703207469,0.2,0.0,0.0,1.0,4,1457
-2,73.96642064048692,2,0.96,0.043867990374565125,-0.05349997551812561,0.2,0.0,0.0,1.0,4,1458
-2,70.06105343642909,2,0.96,0.04630521312355995,-0.06749072676378735,0.2,0.0,0.0,1.0,4,1459
-2,66.20234003939383,2,0.96,0.04827750101685524,-0.08242637575087992,0.2,0.0,0.0,1.0,4,1460
-2,62.40406913466386,2,0.96,0.07928865402936935,-0.09846248050593344,0.2,0.0,0.0,1.0,4,1461
-2,58.68305038330613,2,0.96,0.03851357102394104,-0.11578510353109366,0.2,1.0,0.0,1.0,4,1462
3,55.05993504257489,2,0.96,0.05001567676663399,-0.13461631217623876,0.2,1.0,0.0,1.0,4,1463
3,51.39991716207138,2,0.96,0.07695378363132477,-0.12744174992373314,0.2,0.0,0.0,1.0,4,1464
-2,47.70569676856226,2,0.96,0.04902320727705956,-0.12043138112133772,0.2,0.0,0.0,1.0,4,1465
-2,44.12742583506237,2,0.96,0.05034281685948372,-0.1414027377736372,0.2,1.0,0.0,1.0,4,1466
3,40.70061986428721,2,0.96,0.04430418834090233,-0.16491722794215893,0.2,1.0,0.0,1.0,4,1467
3,37.270335780222354,2,0.96,0.04171650111675263,-0.16374907624069707,0.2,0.0,0.0,1.0,4,1468
-2,33.84634725531661,2,0.96,0.04469515010714531,-0.1638994806232192,0.2,0.0,0.0,1.0,4,1469
-2,30.64857959541079,2,0.96,0.03906037285923958,-0.1935462557019104,0.2,0.0,0.0,1.0,4,1470
-2,27.75985998980705,2,0.96,0.0476858951151371,-0.2284114800337299,0.2,1.0,0.0,1.0,4,1471
3,25.290392938798465,2,0.96,0.04869119077920914,-0.2697276961720365,0.2,1.0,0.0,1.0,4,1472
3,23.06607876398675,2,0.96,0.042812541127204895,-0.29088567323939885,0.2,0.0,0.0,1.0,4,1473
-2,21.171317501285873,2,0.96,0.07572805881500244,-0.31806780681383,0.2,0.0,0.0,1.0,4,1474
-2,20.046522945676816,2,0.96,0.045967958867549896,-0.37997544420321305,0.2,0.0,0.0,1.0,4,1475
-2,19.824622731127754,2,0.96,0.07060328125953674,-0.4504828817693488,10.0,1.0,0.0,1.0,4,1476
-7,363.6427177704548,2,0.96,0.044201720505952835,-0.5514171407107128,-0.3,1.0,0.0,1.0,4,1477
-7,364.824079833303,2,0.96,0.04732697457075119,-0.5937618648484082,-0.3,1.0,0.0,1.0,4,1478
-7,366.4995546233116,2,0.96,0.1138266995549202,-0.6359905082165168,-0.3,1.0,1.0,1.0,4,1479
-7,368.637630352534,2,0.96,0.07244157046079636,-0.6780412500623024,-0.3,1.0,1.0,1.0,4,1480
-7,371.19875341994276,2,0.96,0.07482776790857315,-0.7198577422461613,-0.3,1.0,1.0,1.0,4,1481
-7,374.13648892054255,2,0.96,0.0442931279540062,-0.7613905565858349,-0.3,1.0,1.0,1.0,4,1482
-7,377.3987997540431,2,0.96,0.07699806243181229,-0.8025982172371016,-0.9,1.0,1.0,1.0,4,1483
-7,370.9656173518817,2,0.96,0.07815896719694138,-0.8060161377086639,0.2,1.0,1.0,1.0,4,1484
-7,374.7133860231594,2,0.96,0.0743357464671135,-0.8857585043387002,-0.3,1.0,1.0,1.0,4,1485
-7,378.60644525035286,2,0.96,0.0775066390633583,-0.925840891472435,-0.9,1.0,1.0,1.0,4,1486
-7,372.7748986438585,2,0.96,0.052501916885375984,-0.9282186292565882,0.2,1.0,1.0,1.0,4,1487
-18,376.7740061827835,2,0.96,0.04846711456775665,0.9932398656649786,-0.3,1.0,1.0,1.0,4,1488
-18,380.55369645308616,2,0.96,0.04977283254265785,0.8933116288558192,-0.9,1.0,1.0,1.0,4,1489
-18,372.99475918627206,2,0.96,0.07641211897134781,0.8925104384750089,0.2,1.0,1.0,1.0,4,1490
-18,375.2951454326893,2,0.96,0.07678142189979552,0.6936413766016963,-0.3,1.0,1.0,1.0,4,1491
-18,376.50777258819915,2,0.96,0.07170628011226654,0.5964253967830188,-0.9,1.0,1.0,1.0,4,1492
-18,369.16450901658766,2,0.96,0.1405116617679596,0.5983356333898486,0.2,1.0,1.0,0.0,4,1493
-18,367.9675648913528,2,0.96,0.08222369849681854,0.4016213907830477,0.2,0.0,1.0,0.0,4,1494
-2,365.6813364992378,2,0.96,0.04176533594727516,0.3049176945651804,0.2,0.0,1.0,0.0,4,1495
-2,363.3105084400882,2,0.96,0.08178847283124924,0.29665476034655114,0.2,0.0,0.0,0.0,4,1496
3,360.85633087729667,2,0.96,0.04787013679742813,0.2883571210343429,0.2,0.0,0.0,0.0,4,1497
3,358.60030923941184,2,0.96,0.04074616730213165,0.3078005942060206,0.2,0.0,0.0,0.0,4,1498
3,356.5524437318064,2,0.96,0.05061360448598862,0.32739005903664475,0.2,0.0,0.0,0.0,4,1499
3,354.7219978531953,2,0.96,0.04376893863081932,0.34711545251242715,0.2,0.0,0.0,0.0,4,1500
-2,349.7213176230468,3,0.96,0.10793960839509964,-0.11409485059919615,-0.3,0.0,0.0,0.0,4,1
-2,346.0364343494004,3,0.96,0.07686804234981537,-0.12648318058080593,0.2,0.0,0.0,0.0,4,2
-2,342.4160704029325,3,0.96,0.08219275623559953,-0.13901820283272798,0.2,0.0,0.0,0.0,4,3
-2,338.8667743871285,3,0.96,0.048044301569461816,-0.15170215257442235,0.2,0.0,0.0,0.0,4,4
-2,335.3951944923872,3,0.96,0.10820748656988144,-0.16453694915326816,0.2,0.0,0.0,0.0,4,5
-2,332.0080635073135,3,0.96,0.08090570569038391,-0.17752415054135035,0.2,0.0,0.0,0.0,4,6
-2,328.7121813846708,3,0.96,0.045113679021596916,-0.19066490561760946,0.2,0.0,0.0,0.0,4,7
-2,325.5143952230222,3,0.96,0.048468232154846184,-0.2039599046884477,0.2,0.0,0.0,0.0,4,8
-2,322.42157655357187,3,0.96,0.07935096323490143,-0.2174093288298332,0.2,0.0,0.0,0.0,4,9
-2,319.4405958591328,3,0.96,0.04487336054444313,-0.23101279877291397,0.2,0.0,0.0,0.0,4,10
-2,316.57829429908423,3,0.96,0.07335412502288817,-0.2447693241993603,0.2,0.0,0.0,0.0,4,11
-2,313.8414526709008,3,0.96,0.043162699788808816,-0.2586772544568292,0.2,0.0,0.0,0.0,4,12
-2,311.2367577051388,3,0.96,0.04940123483538628,-0.27273423184251383,0.2,0.0,0.0,0.0,4,13
-2,308.77076586593483,3,0.96,0.04838131368160248,-0.2869371487257805,0.2,0.0,0.0,0.0,4,14
-2,306.4498649117252,3,0.96,0.08416949957609178,-0.30128210988031057,0.2,0.0,0.0,0.0,4,15
-2,304.28023355896784,3,0.96,0.046675369143486016,-0.3157644014621841,0.2,0.0,0.0,0.0,4,16
-2,302.26779968230284,3,0.96,0.04752712696790695,-0.3303784680928465,0.2,0.0,0.0,0.0,4,17
13,300.41819757432035,3,0.96,0.07713130861520767,-0.34511789947538296,0.2,0.0,0.0,0.0,4,18
-2,297.8517984700934,3,0.96,0.07750612497329712,-0.276642094547349,0.2,0.0,0.0,0.0,4,19
-2,295.4272828981301,3,0.96,0.04824281483888626,-0.2910180807395163,0.2,0.0,0.0,0.0,4,20
-2,293.1511603358444,3,0.96,0.07551811635494232,-0.3055431174006047,0.2,0.0,0.0,0.0,4,21
-2,291.02971672764977,3,0.96,0.10765289515256883,-0.3202120174453269,0.2,0.0,0.0,0.0,4,22
-2,289.0689693169508,3,0.96,0.039049167186021805,-0.3350186619766747,0.2,0.0,0.0,0.0,4,23
-2,287.27462052190526,3,0.96,0.048694327473640435,-0.3499559866545984,0.2,0.0,0.0,0.0,4,24
-2,285.6520115579349,3,0.96,0.050112582743167884,-0.36501598089324416,0.2,0.0,0.0,0.0,4,25
-2,284.20607659472216,3,0.96,0.04071076214313507,-0.3801897012504436,0.2,0.0,0.0,0.0,4,26
-2,282.9412983018929,3,0.96,0.04450802505016327,-0.3954673000794064,0.2,0.0,0.0,0.0,4,27
-19,281.8616656800886,3,0.96,0.08075723797082901,-0.4108380701342637,0.2,0.0,0.0,0.0,4,28
-5,282.15027946137087,3,0.96,0.07972615212202072,-0.5207349498119175,-0.3,0.0,0.0,0.0,4,29
-5,282.84092983348995,3,0.96,0.041529517620801926,-0.5530159359655384,-0.3,0.0,0.0,0.0,4,30
-5,283.92545324873316,3,0.96,0.07232927531003952,-0.5852331736104681,-0.3,0.0,0.0,0.0,4,31
-13,285.39116387828295,3,0.96,0.07583296298980713,-0.617335692157426,-0.3,0.0,0.0,0.0,4,32
-13,287.69672244890774,3,0.96,0.0774066224694252,-0.6937197240418485,-0.3,0.0,0.0,0.0,4,33
-13,290.7056879920618,3,0.96,0.0429658591747284,-0.7695730597832947,-0.3,0.0,0.0,0.0,4,34
-13,294.24493686952235,3,0.96,0.041445188224315636,-0.8446961552213786,-0.3,0.0,0.0,0.0,4,35
-13,298.11765974367086,3,0.96,0.04702625796198845,-0.9189468392703144,-0.3,0.0,0.0,0.0,4,36
-13,302.1164883643287,3,0.96,0.07344796508550644,-0.9922448815698324,-0.3,0.0,0.0,0.0,4,37
-20,306.03553337361643,3,0.96,0.04395543783903122,0.9354302291682192,-0.3,0.0,0.0,0.0,4,38
18,309.4541728059056,3,0.96,0.08028482645750046,0.8251572942683251,-0.3,0.0,0.0,0.0,4,39
-5,313.35162197124976,3,0.96,0.07324732095003128,0.9273053807886364,-0.3,0.0,0.0,0.0,4,40
-5,317.15996996927953,3,0.96,0.0479077510535717,0.9004475210866542,-0.3,0.0,0.0,0.0,4,41
-5,320.8539124029488,3,0.96,0.04194676876068115,0.8739049268685993,-0.3,0.0,0.0,0.0,4,42
-5,324.4097132999716,3,0.96,0.07669557631015778,0.8476583554317939,-0.3,0.0,0.0,0.0,4,43
-5,327.8052340921988,3,0.96,0.11832791566848755,0.8216880814074058,-0.3,0.0,0.0,0.0,4,44
0,331.0199492991754,3,0.96,0.04960184544324875,0.7959741201583603,-0.3,0.0,0.0,0.0,4,45
-5,334.251615059398,3,0.96,0.04036806151270866,0.7982741805345828,-0.3,0.0,0.0,0.0,4,46
-5,337.2849876441414,3,0.96,0.04142720997333527,0.7727521033890282,-0.3,0.0,0.0,0.0,4,47
-5,340.10258163859663,3,0.96,0.04219348728656769,0.7474462052601113,-0.3,0.0,0.0,0.0,4,48
-5,342.6885261995347,3,0.96,0.0744033083319664,0.7223368021532605,-0.3,0.0,0.0,0.0,4,49
-5,345.0285567984994,3,0.96,0.08201536536216736,0.6974043965536519,-0.3,0.0,0.0,0.0,4,50
3,347.1100049049913,3,0.96,0.05342048779129982,0.6726297212624928,-0.3,0.0,0.0,0.0,4,51
-5,349.39911285397187,3,0.96,0.07456323504447937,0.6924382063486513,-0.3,0.0,0.0,0.0,4,52
3,351.4269107463192,3,0.96,0.04742123186588288,0.6676586458091047,-0.3,0.0,0.0,0.0,4,53
-5,353.66438765846846,3,0.96,0.045046623796224594,0.6874573612991248,-0.3,0.0,0.0,0.0,4,54
3,355.63788650703987,3,0.96,0.05095723271369934,0.6626732984161432,-0.3,0.0,0.0,0.0,4,55
-5,357.8230408799659,3,0.96,0.10920032858848573,0.6824627351861278,-0.3,0.0,0.0,0.0,4,56
3,359.74161022807425,3,0.96,0.04608074203133583,0.65767452707634,-0.3,0.0,0.0,0.0,4,57
-5,361.87376755634614,3,0.96,0.07385530322790146,0.6774551443109951,-0.3,0.0,0.0,0.0,4,58
-14,363.7367953688574,3,0.96,0.0819903165102005,0.6526631246533736,-0.3,0.0,0.0,0.0,4,59
4,364.72772557948855,3,0.96,0.041196569800376885,0.5779909080804804,-0.3,0.0,0.0,0.0,4,60
3,366.02635899337514,3,0.96,0.04215885698795319,0.6035998639869316,-0.3,0.0,0.0,0.0,4,61
3,367.55903567450935,3,0.96,0.041453544050455086,0.6235625154229605,-0.3,0.0,0.0,0.0,4,62
3,369.31866961661916,3,0.96,0.08602097630500792,0.6434355467136255,-0.3,0.0,0.0,0.0,4,63
3,371.29724824690567,3,0.96,0.049046657979488366,0.6632056622731002,-0.3,0.0,0.0,0.0,4,64
3,373.48591502539887,3,0.96,0.0457613430917263,0.6828605837317485,-0.3,0.0,0.0,0.0,4,65
-20,375.8750567480929,3,0.96,0.07598398625850677,0.7023891298508884,-0.3,0.0,0.0,0.0,4,66
3,377.0586635586202,3,0.96,0.041405126452445984,0.594003495692287,-0.3,0.0,0.0,0.0,4,67
3,378.47817813137743,3,0.96,0.04343495890498161,0.6139008014566183,-0.3,0.0,0.0,0.0,4,68
3,380.12709101129633,3,0.96,0.11040757596492767,0.6337185371442929,-0.3,0.0,0.0,0.0,4,69
3,381.9979439776078,3,0.96,0.10558119416236876,0.6534435297210288,-0.3,0.0,0.0,0.0,4,70
3,384.0824063722789,3,0.96,0.07039224356412888,0.6730635142358419,-0.3,0.0,0.0,0.0,4,71
-20,386.3713569452015,3,0.96,0.04524494335055351,0.692567219810818,-0.3,0.0,1.0,0.0,4,72
-5,387.43598330678014,3,0.96,0.05137230455875397,0.5841666569294522,-0.3,1.0,1.0,0.0,4,73
-19,388.1999846868947,3,0.96,0.07555583119392395,0.5595610377054652,-0.3,0.0,1.0,0.0,4,74
-5,387.6843791762605,3,0.96,0.0754927471280098,0.4572281411329695,0.2,0.0,1.0,0.0,4,75
-2,386.86478009458364,3,0.96,0.047423385083675385,0.4327050319045061,0.2,1.0,1.0,0.0,4,76
-19,385.948293528128,3,0.96,0.040191587060689926,0.4248118732266938,0.2,0.0,1.0,0.0,4,77
-2,383.8461946052349,3,0.96,0.04322599992156029,0.3224637548288149,0.2,0.0,1.0,0.0,4,78
-2,381.6559550869731,3,0.96,0.0419776551425457,0.3141670368850548,0.2,0.0,1.0,0.0,4,79
-2,379.37874059794257,3,0.96,0.049362041056156165,0.3058394893621284,0.2,0.0,0.0,0.0,4,80
3,377.0157753294526,3,0.96,0.11044858396053314,0.2974792988260088,0.2,0.0,0.0,0.0,4,81
3,374.85430539964517,3,0.96,0.10465468466281892,0.31686236668055784,0.2,0.0,0.0,0.0,4,82
3,372.9038073205114,3,0.96,0.07508188486099243,0.3363788577447346,0.2,0.0,0.0,0.0,4,83
3,371.1729922946002,3,0.96,0.07699067890644072,0.3560187158268288,0.2,0.0,0.0,0.0,4,84
3,369.66972055318564,3,0.96,0.04632145911455154,0.3757707605020182,0.2,0.0,0.0,0.0,4,85
3,368.40092061519897,3,0.96,0.07509039342403412,0.39562274617607457,0.2,0.0,0.0,0.0,4,86
3,367.37251535788766,3,0.96,0.0472862534224987,0.4155614434487437,0.2,0.0,0.0,0.0,4,87
3,366.5893567378524,3,0.96,0.07383657246828079,0.43557274232205095,0.2,0.0,0.0,0.0,4,88
3,366.05517086871873,3,0.96,0.11247003078460692,0.4556417759530618,0.2,0.0,1.0,0.0,4,89
-5,365.77251494965935,3,0.96,0.07920672744512558,0.4757530627961937,0.2,0.0,1.0,0.0,4,90
-2,365.1861349671402,3,0.96,0.048396434634923935,0.4514462197263957,0.2,0.0,1.0,0.0,4,91
-2,364.5046070312591,3,0.96,0.07305153459310533,0.4437812427600181,0.2,0.0,1.0,0.0,4,92
-2,363.7282291849282,3,0.96,0.03977338597178458,0.4361089281868838,0.2,0.0,0.0,0.0,4,93
3,362.8573417781855,3,0.96,0.07789450138807298,0.4284281290345252,0.2,0.0,1.0,0.0,4,94
-2,362.2346982026199,3,0.96,0.08208147436380386,0.448515459536829,0.2,0.0,1.0,0.0,4,95
-2,361.5173328151428,3,0.96,0.07637060433626175,0.4408734973785479,0.2,0.0,0.0,0.0,4,96
3,360.7055573075337,3,0.96,0.04519821703433991,0.4332238015832956,0.2,0.0,1.0,0.0,4,97
-2,360.1430856417992,3,0.96,0.10435570776462556,0.4533430057376013,0.2,0.0,0.0,0.0,4,98
3,359.4860147710761,3,0.96,0.072469562292099,0.4457294257527493,0.2,0.0,1.0,0.0,4,99
-2,359.08017871087316,3,0.96,0.04773952439427377,0.4658866416788409,0.2,0.0,1.0,0.0,4,100
